benchmark,scenario,noise_ratio,samples_per_client,num_clients,seed,method,exact_recovery,term_precision,term_recall,test_nmse,train_mse,spurious_accepted,exception_recovered,runtime_seconds,communication_bytes,search_evaluations,discovered_terms,expression,stop_reason
interaction,spurious,0.03,300,4,9019,federated-tree-gp-style,0.0,0.3333333333333333,0.5,1.5019557675360104e-06,0.003993466089680439,0.0,1.0,1.0316675610001766,548992,1527,"expr:add(square(x3),square(x3));expr:cos(mul(cos(x3),x2));x1*x2",-0.002731 + 0.0004884*(sin(x4)+(x3)^2) + 0.2493*((x3)^2+(x3)^2) + 0.006535*cos((cos(x3)*x2)) + 0.9996*(x1*x2),generation budget reached
interaction,spurious,0.03,300,4,9019,centralized-residual-counterexample-gp,0.0,0.25,0.5,0.004039720638099939,0.023370965976855628,1.0,1.0,0.8226339949997055,0,1511,"expr:add(sin(x4),square(x3));expr:cos(mul(sin(x3),square(x3)));expr:square(add(cos(x1),square(x3)));x1*x2",0.4861 + 0.102*(sin(x4)+(x3)^2) - 0.3894*cos((sin(x3)*(x3)^2)) + 0.9994*(x1*x2) + 0.03508*((cos(x1)+(x3)^2))^2,generation budget reached
interaction,spurious,0.03,300,4,9020,fedfalsify-v05,1.0,1.0,1.0,2.9372266688948613e-06,0.004251771531354043,0.0,1.0,0.20530917800078896,180292,3,x1*x2;x3^2,-0.0009851 + 1.002·x₁x₂ + 0.4996·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,spurious,0.03,300,4,9020,centralized-tree-gp,0.0,0.5,0.5,2.8429689544103057e-06,0.004250749960347,0.0,1.0,0.8777526280000529,0,1603,"expr:add(square(x3),square(x3));x1*x2",8.95e-05 + 0.2488*((x3)^2+(x3)^2) + 1.002*(x1*x2) + 0.0004115*((x3*x3))^2,generation budget reached
interaction,spurious,0.03,300,4,9020,federated-tree-gp-style,0.0,0.5,0.5,2.8429689544134897e-06,0.004250749960347,0.0,1.0,1.1060420939993492,651008,1603,"expr:add(square(x3),square(x3));x1*x2",8.95e-05 + 0.2488*((x3)^2+(x3)^2) + 1.002*(x1*x2) + 0.0004115*((x3*x3))^2,generation budget reached
interaction,spurious,0.03,300,4,9020,centralized-residual-counterexample-gp,0.0,0.5,0.5,2.9372266680896857e-06,0.004251771531354043,0.0,1.0,0.9145505699998466,0,1565,"expr:add(square(x3),square(x3));x1*x2",-0.0009851 + 0.2498*((x3)^2+(x3)^2) + 1.002*(x1*x2),generation budget reached
interaction,spurious,0.1,300,4,9016,fedfalsify-v05,1.0,1.0,1.0,3.398525114739991e-06,0.04625141046748714,0.0,1.0,0.31190387300011935,328340,3,x1*x2;x3^2,0.006814 + 1.001·x₁x₂ + 0.4982·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,spurious,0.1,300,4,9016,centralized-tree-gp,0.0,0.5,0.5,0.00022779910754770055,0.04787421564437865,0.0,1.0,1.3427073170005315,0,1542,cos(x3);x1*x2,1.216 - 1.249*cos(x3) + 1.002*(x1*x2) + 0.0007243*(((x3)^2*(x3)^2))^2,generation budget reached
interaction,spurious,0.1,300,4,9016,federated-tree-gp-style,0.0,0.5,0.5,0.00022779910754769993,0.04787421564437865,0.0,1.0,1.7260793680006827,567808,1542,cos(x3);x1*x2,1.216 - 1.249*cos(x3) + 1.002*(x1*x2) + 0.0007243*(((x3)^2*(x3)^2))^2,generation budget reached
interaction,spurious,0.1,300,4,9016,centralized-residual-counterexample-gp,1.0,1.0,1.0,3.398525114737985e-06,0.04625141046748714,0.0,1.0,1.2692562100000941,0,1504,x1*x2;x3^2,0.006814 + 1.001*(x1*x2) + 0.4982*(x3*x3),generation budget reached
interaction,spurious,0.1,300,4,9017,fedfalsify-v05,1.0,1.0,1.0,4.938407993787707e-06,0.053553766322007805,0.0,1.0,0.30364586700034124,179779,3,x1*x2;x3^2,-0.00479 + 1·x₁x₂ + 0.4989·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,spurious,0.1,300,4,9017,centralized-tree-gp,1.0,1.0,1.0,4.938407993790027e-06,0.053553766322007805,0.0,1.0,0.7505801160004921,0,1495,x1*x2;x3^2,-0.00479 + 1*(x1*x2) + 0.4989*(x3*x3),generation budget reached
interaction,spurious,0.1,300,4,9017,federated-tree-gp-style,1.0,1.0,1.0,4.93840799378768e-06,0.053553766322007805,0.0,1.0,0.9601987830001235,521920,1495,x1*x2;x3^2,-0.00479 + 1*(x1*x2) + 0.4989*(x3*x3),generation budget reached
interaction,spurious,0.1,300,4,9017,centralized-residual-counterexample-gp,1.0,1.0,1.0,4.938407993790027e-06,0.053553766322007805,0.0,1.0,0.7976932569999917,0,1500,x1*x2;x3^2,-0.00479 + 1*(x1*x2) + 0.4989*(x3*x3),generation budget reached
interaction,spurious,0.1,300,4,9018,fedfalsify-v05,1.0,1.0,1.0,4.378799574263072e-05,0.04863627439936387,0.0,1.0,0.19442911600071966,179615,3,x1*x2;x3^2,-0.02656 + 1.002·x₁x₂ + 0.511·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,spurious,0.1,300,4,9018,centralized-tree-gp,0.0,0.5,0.5,0.0037894565502744767,0.07468299828747542,0.0,1.0,0.808884598000077,0,1535,"expr:sin(add(cos(x3),cos(x3)));x1*x2",1.288 + 1.002*(x1*x2) - 1.149*sin((cos(x3)+cos(x3))),generation budget reached
interaction,spurious,0.1,300,4,9018,federated-tree-gp-style,0.0,0.5,0.5,0.0037894565502744784,0.07468299828747543,0.0,1.0,1.0291634659997726,559936,1535,"expr:sin(add(cos(x3),cos(x3)));x1*x2",1.288 + 1.002*(x1*x2) - 1.149*sin((cos(x3)+cos(x3))),generation budget reached
interaction,spurious,0.1,300,4,9018,centralized-residual-counterexample-gp,0.0,0.3333333333333333,0.5,0.0028485532004551275,0.06764119853356329,1.0,1.0,0.9188283899993621,0,1580,"expr:add(sin(x4),square(x3));expr:sin(add(cos(x3),cos(x3)));x1*x2",0.9979 + 0.1139*(sin(x4)+(x3)^2) + 0.9938*(x1*x2) - 0.8891*sin((cos(x3)+cos(x3))),generation budget reached
interaction,spurious,0.1,300,4,9019,fedfalsify-v05,1.0,1.0,1.0,4.9540571377622115e-06,0.04446622798777232,0.0,1.0,0.19966725400081486,179974,3,x1*x2;x3^2,0.001709 + 0.9977·x₁x₂ + 0.4996·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,spurious,0.1,300,4,9019,centralized-tree-gp,0.0,0.5,0.5,4.9540571375854924e-06,0.04446622798777231,0.0,1.0,0.7875287450005999,0,1511,"expr:square(add(x3,x3));x1*x2",0.001709 + 0.9977*(x1*x2) + 0.1249*((x3+x3))^2,generation budget reached
interaction,spurious,0.1,300,4,9019,federated-tree-gp-style,0.0,0.5,0.5,4.954057137581451e-06,0.04446622798777232,0.0,1.0,0.9811868070000855,519360,1511,"expr:square(add(x3,x3));x1*x2",0.001709 + 0.9977*(x1*x2) + 0.1249*((x3+x3))^2,generation budget reached
interaction,spurious,0.1,300,4,9019,centralized-residual-counterexample-gp,0.0,0.3333333333333333,0.5,0.0008314465350698557,0.04965561909907265,0.0,1.0,0.8521427449995826,0,1572,"expr:add(cos(x1),square(x3));x1*x2;x1^2",-0.4146 + 0.4937*(cos(x1)+(x3)^2) + 0.1369*(x1*x1) + 1.001*(x1*x2),generation budget reached
interaction,spurious,0.1,300,4,9020,fedfalsify-v05,1.0,1.0,1.0,3.263585192212674e-05,0.047241905903933804,0.0,1.0,0.21728255499965599,179801,3,x1*x2;x3^2,-0.003284 + 1.006·x₁x₂ + 0.4985·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,spurious,0.1,300,4,9020,centralized-tree-gp,0.0,0.3333333333333333,0.5,8.68963563903262e-05,0.04787672354549323,0.0,1.0,0.7712960090002525,0,1538,"expr:square(add(sin(x3),x3));expr:square(mul(x3,x3));x1*x2",-0.01833 + 1.005*(x1*x2) + 0.1423*((sin(x3)+x3))^2 + 0.04837*((x3*x3))^2,generation budget reached
interaction,spurious,0.1,300,4,9020,federated-tree-gp-style,0.0,0.3333333333333333,0.5,8.689635639031688e-05,0.04787672354549323,0.0,1.0,1.2492450949994236,572032,1538,"expr:square(add(sin(x3),x3));expr:square(mul(x3,x3));x1*x2",-0.01833 + 1.005*(x1*x2) + 0.1423*((sin(x3)+x3))^2 + 0.04837*((x3*x3))^2,generation budget reached
interaction,spurious,0.1,300,4,9020,centralized-residual-counterexample-gp,0.0,0.25,0.5,4.040089937528193e-05,0.04723341576442406,0.0,1.0,1.3360610219997398,0,1553,"expr:square(add(sin(x3),x3));expr:square(mul(cos(x3),square(x3)));expr:square(mul(x3,x3));x1*x2",0.002187 + 1.006*(x1*x2) + 0.1274*((sin(x3)+x3))^2 - 0.02189*((cos(x3)*(x3)^2))^2 + 0.06167*((x3*x3))^2,generation budget reached
interaction,exception,0.03,300,4,9016,fedfalsify-v05,1.0,1.0,1.0,1.996093735915572e-06,0.00668064244902035,0.0,1.0,0.4964267100003781,247561,5,I(x3>1)*x3^2;x1*x2;x3^2,0.002603 + 0.9985·x₁x₂ + 0.7508·𝟙[x₃>1]·x₃² + 0.499·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.03,300,4,9016,centralized-tree-gp,0.0,0.0,0.0,0.21007425980745129,0.8592474009547277,1.0,0.0,1.4044973309992201,0,1601,"expr:add(sin(x1),x3);expr:add(sin(x4),square(x2));expr:square(add(x1,x2));expr:square(mul(x3,x3))",-0.183 + 0.4371*(sin(x1)+x3) - 0.2648*(sin(x4)+(x2)^2) + 0.3656*((x1+x2))^2 + 0.1564*((x3*x3))^2,generation budget reached
interaction,exception,0.03,300,4,9016,federated-tree-gp-style,0.0,0.0,0.0,0.21007425980745154,0.8592474009547277,1.0,0.0,1.5122332540004209,658624,1601,"expr:add(sin(x1),x3);expr:add(sin(x4),square(x2));expr:square(add(x1,x2));expr:square(mul(x3,x3))",-0.183 + 0.4371*(sin(x1)+x3) - 0.2648*(sin(x4)+(x2)^2) + 0.3656*((x1+x2))^2 + 0.1564*((x3*x3))^2,generation budget reached
interaction,exception,0.03,300,4,9016,centralized-residual-counterexample-gp,0.0,0.25,0.3333333333333333,0.05738144217650222,0.41620660875489063,0.0,0.0,0.9485813199999029,0,1581,"expr:add(cos(x1),cos(x2));expr:add(sin(x1),x3);expr:square(add(x1,x2));x3^2",-2.738 + 1.506*(cos(x1)+cos(x2)) + 0.4759*(sin(x1)+x3) + 0.8488*(x3*x3) + 0.4665*((x1+x2))^2,generation budget reached
interaction,exception,0.03,300,4,9017,fedfalsify-v05,1.0,1.0,1.0,6.32628304649193e-07,0.0076406877998346,0.0,1.0,0.3318599609992816,247667,5,I(x3>1)*x3^2;x1*x2;x3^2,-0.002236 + 1·x₁x₂ + 0.7512·𝟙[x₃>1]·x₃² + 0.5006·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.03,300,4,9017,centralized-tree-gp,0.0,0.25,0.3333333333333333,0.001553715698489497,0.025921043926433976,0.0,0.0,0.8473309609998978,0,1584,"cos(x3);expr:add(square(x3),x3);expr:sin(mul(cos(x3),sin(x3)));x1*x2",0.6249 + 0.6449*((x3)^2+x3) - 0.7888*cos(x3) + 0.9978*(x1*x2) - 0.8945*sin((cos(x3)*sin(x3))),generation budget reached
interaction,exception,0.03,300,4,9017,federated-tree-gp-style,0.0,0.25,0.3333333333333333,0.001553715698489495,0.02592104392643398,0.0,0.0,1.108510613999897,634176,1584,"cos(x3);expr:add(square(x3),x3);expr:sin(mul(cos(x3),sin(x3)));x1*x2",0.6249 + 0.6449*((x3)^2+x3) - 0.7888*cos(x3) + 0.9978*(x1*x2) - 0.8945*sin((cos(x3)*sin(x3))),generation budget reached
interaction,exception,0.03,300,4,9017,centralized-residual-counterexample-gp,0.0,0.25,0.3333333333333333,0.0012074362905646389,0.021524409124723344,0.0,0.0,0.9164626090005186,0,1596,"expr:add(cos(x3),x3);expr:add(square(x3),x3);expr:sin(add(x3,x3));x1*x2",0.08652 - 0.2021*(cos(x3)+x3) + 0.8359*((x3)^2+x3) + 0.997*(x1*x2) - 0.439*sin((x3+x3)),generation budget reached
interaction,exception,0.03,300,4,9018,fedfalsify-v05,1.0,1.0,1.0,9.929514807303233e-07,0.007226943713776869,0.0,1.0,0.305579160999514,247590,5,I(x3>1)*x3^2;x1*x2;x3^2,0.001984 + 0.9995·x₁x₂ + 0.7481·𝟙[x₃>1]·x₃² + 0.5001·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.03,300,4,9018,centralized-tree-gp,0.0,0.25,0.3333333333333333,0.012726428680751939,0.09020623305097118,0.0,0.0,0.8340891650004778,0,1546,"expr:add(square(x1),x3);expr:square(add(cos(x3),cos(x3)));expr:square(add(sin(x3),square(x3)));x1*x2",0.8228 + 0.05743*((x1)^2+x3) + 0.9813*(x1*x2) - 0.2792*((cos(x3)+cos(x3)))^2 + 0.1584*((sin(x3)+(x3)^2))^2,generation budget reached
interaction,exception,0.03,300,4,9018,federated-tree-gp-style,0.0,0.25,0.3333333333333333,0.012726428680752005,0.09020623305097117,0.0,0.0,1.060126321000098,590720,1546,"expr:add(square(x1),x3);expr:square(add(cos(x3),cos(x3)));expr:square(add(sin(x3),square(x3)));x1*x2",0.8228 + 0.05743*((x1)^2+x3) + 0.9813*(x1*x2) - 0.2792*((cos(x3)+cos(x3)))^2 + 0.1584*((sin(x3)+(x3)^2))^2,generation budget reached
interaction,exception,0.03,300,4,9018,centralized-residual-counterexample-gp,0.0,0.5,0.6666666666666666,0.00048287438691914836,0.011526918124892876,0.0,1.0,0.8884201750006469,0,1587,"I(x3>1)*x3^2;expr:mul(sin(x3),x3);expr:square(add(sin(x3),square(x3)));x1*x2",-0.06785 + 0.4869*I(x3>1)*((x3)^2) + 0.6871*(sin(x3)*x3) + 0.9999*(x1*x2) + 0.07827*((sin(x3)+(x3)^2))^2,generation budget reached
interaction,exception,0.03,300,4,9019,fedfalsify-v05,1.0,1.0,1.0,9.226038019749522e-06,0.006901612564774446,0.0,1.0,0.3070834560003277,247912,5,I(x3>1)*x3^2;x1*x2;x3^2,0.007287 + 0.9974·x₁x₂ + 0.7544·𝟙[x₃>1]·x₃² + 0.4952·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.03,300,4,9019,centralized-tree-gp,0.0,0.0,0.0,0.2885546123436076,0.7523958717088123,0.0,0.0,0.9547301749998951,0,1586,"expr:add(cos(x1),square(x3));expr:add(cos(x3),x3);expr:add(square(x1),square(x3));expr:mul(sin(x1),x2)",-1.472 + 0.7097*(cos(x1)+(x3)^2) + 0.6604*(cos(x3)+x3) + 0.3958*((x1)^2+(x3)^2) + 1.575*(sin(x1)*x2),generation budget reached
interaction,exception,0.03,300,4,9019,federated-tree-gp-style,0.0,0.0,0.0,0.2885546123436079,0.7523958717088124,0.0,0.0,1.3133323170004587,638848,1586,"expr:add(cos(x1),square(x3));expr:add(cos(x3),x3);expr:add(square(x1),square(x3));expr:mul(sin(x1),x2)",-1.472 + 0.7097*(cos(x1)+(x3)^2) + 0.6604*(cos(x3)+x3) + 0.3958*((x1)^2+(x3)^2) + 1.575*(sin(x1)*x2),generation budget reached
interaction,exception,0.03,300,4,9019,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.2885546123436076,0.7523958717088123,0.0,0.0,1.4961289499997292,0,1599,"expr:add(cos(x1),square(x3));expr:add(cos(x3),x3);expr:add(square(x1),square(x3));expr:mul(sin(x1),x2)",-1.472 + 0.7097*(cos(x1)+(x3)^2) + 0.6604*(cos(x3)+x3) + 0.3958*((x1)^2+(x3)^2) + 1.575*(sin(x1)*x2),generation budget reached
interaction,exception,0.03,300,4,9020,fedfalsify-v05,1.0,1.0,1.0,7.350980758002307e-07,0.006626546692391225,0.0,1.0,0.47573145600017597,247900,5,I(x3>1)*x3^2;x1*x2;x3^2,-0.001862 + 0.9991·x₁x₂ + 0.7494·𝟙[x₃>1]·x₃² + 0.501·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.03,300,4,9020,centralized-tree-gp,0.0,0.0,0.0,0.38412448447202985,0.5353421190157004,0.0,0.0,1.4098285769996437,0,1595,"expr:add(square(x3),x3);expr:mul(sin(x1),x2);expr:mul(square(x1),square(x2));expr:sin(add(sin(x3),sin(x3)))",-0.2645 + 0.9117*((x3)^2+x3) + 1.459*(sin(x1)*x2) + 0.07689*((x1)^2*(x2)^2) - 0.4897*sin((sin(x3)+sin(x3))),generation budget reached
interaction,exception,0.03,300,4,9020,federated-tree-gp-style,0.0,0.0,0.0,0.38412448447202946,0.5353421190157004,0.0,0.0,1.4824238230003175,653056,1595,"expr:add(square(x3),x3);expr:mul(sin(x1),x2);expr:mul(square(x1),square(x2));expr:sin(add(sin(x3),sin(x3)))",-0.2645 + 0.9117*((x3)^2+x3) + 1.459*(sin(x1)*x2) + 0.07689*((x1)^2*(x2)^2) - 0.4897*sin((sin(x3)+sin(x3))),generation budget reached
interaction,exception,0.03,300,4,9020,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.3913952663085185,0.6622221032647998,0.0,0.0,0.8328754750000371,0,1515,"expr:add(square(x3),x3);expr:mul(sin(x1),x2);expr:mul(square(x1),square(x2))",-0.044 + 0.8123*((x3)^2+x3) + 1.461*(sin(x1)*x2) + 0.07625*((x1)^2*(x2)^2),generation budget reached
interaction,exception,0.1,300,4,9016,fedfalsify-v05,1.0,1.0,1.0,2.2178819253436023e-05,0.07422936054467057,0.0,1.0,0.29996742100047413,246939,5,I(x3>1)*x3^2;x1*x2;x3^2,0.008678 + 0.9949·x₁x₂ + 0.7528·𝟙[x₃>1]·x₃² + 0.4967·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.1,300,4,9016,centralized-tree-gp,0.0,0.25,0.3333333333333333,0.0022220087037641257,0.10231575647494068,0.0,0.0,0.8407287190002535,0,1605,"expr:add(sin(x3),sin(x3));expr:add(square(x3),x3);expr:square(add(square(x3),x3));x1*x2",-0.03074 - 0.2698*(sin(x3)+sin(x3)) + 0.7528*((x3)^2+x3) + 0.9939*(x1*x2) + 0.02435*(((x3)^2+x3))^2,generation budget reached
interaction,exception,0.1,300,4,9016,federated-tree-gp-style,0.0,0.25,0.3333333333333333,0.0022220087037641183,0.10231575647494068,0.0,0.0,1.1099814640001568,638528,1605,"expr:add(sin(x3),sin(x3));expr:add(square(x3),x3);expr:square(add(square(x3),x3));x1*x2",-0.03074 - 0.2698*(sin(x3)+sin(x3)) + 0.7528*((x3)^2+x3) + 0.9939*(x1*x2) + 0.02435*(((x3)^2+x3))^2,generation budget reached
interaction,exception,0.1,300,4,9016,centralized-residual-counterexample-gp,0.0,0.25,0.3333333333333333,0.0015015158927567055,0.09189262999736524,0.0,0.0,0.8559694659998058,0,1556,"expr:add(square(x3),x3);expr:square(add(cos(x3),x3));expr:square(add(x3,x3));x1*x2",0.06277 + 0.5541*((x3)^2+x3) + 0.9963*(x1*x2) - 0.2433*((cos(x3)+x3))^2 + 0.1398*((x3+x3))^2,generation budget reached
interaction,exception,0.1,300,4,9017,fedfalsify-v05,1.0,1.0,1.0,7.029203404390908e-06,0.08489653110927332,0.0,1.0,0.3011188680002306,247080,5,I(x3>1)*x3^2;x1*x2;x3^2,-0.007454 + 1.001·x₁x₂ + 0.754·𝟙[x₃>1]·x₃² + 0.5019·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.1,300,4,9017,centralized-tree-gp,0.0,0.25,0.3333333333333333,0.00246705541401959,0.11942710586974814,0.0,0.0,0.8857321940004113,0,1619,"expr:add(square(x3),x3);expr:sin(add(x3,x3));expr:square(add(cos(x3),square(x3)));x1*x2",-0.01398 + 0.6611*((x3)^2+x3) + 0.9961*(x1*x2) - 0.4401*sin((x3+x3)) + 0.05935*((cos(x3)+(x3)^2))^2,generation budget reached
interaction,exception,0.1,300,4,9017,federated-tree-gp-style,0.0,0.25,0.3333333333333333,0.0024670554140196065,0.11942710586974814,0.0,0.0,1.1249369520000982,662528,1619,"expr:add(square(x3),x3);expr:sin(add(x3,x3));expr:square(add(cos(x3),square(x3)));x1*x2",-0.01398 + 0.6611*((x3)^2+x3) + 0.9961*(x1*x2) - 0.4401*sin((x3+x3)) + 0.05935*((cos(x3)+(x3)^2))^2,generation budget reached
interaction,exception,0.1,300,4,9017,centralized-residual-counterexample-gp,0.0,0.25,0.3333333333333333,0.0012420725183739545,0.1001237271254066,0.0,0.0,0.8891923420005696,0,1581,"expr:add(cos(x3),x3);expr:add(square(x3),x3);expr:sin(mul(cos(x3),sin(x3)));x1*x2",0.08294 - 0.2049*(cos(x3)+x3) + 0.8381*((x3)^2+x3) + 0.9975*(x1*x2) - 0.9305*sin((cos(x3)*sin(x3))),generation budget reached
interaction,exception,0.1,300,4,9018,fedfalsify-v05,1.0,1.0,1.0,1.1032794202617814e-05,0.08029937459752079,0.0,1.0,0.3170601439996972,246943,5,I(x3>1)*x3^2;x1*x2;x3^2,0.006615 + 0.9982·x₁x₂ + 0.7436·𝟙[x₃>1]·x₃² + 0.5003·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.1,300,4,9018,centralized-tree-gp,0.0,0.5,0.6666666666666666,0.0016714102258200067,0.10092683952745567,0.0,1.0,0.8525717920001625,0,1553,"I(x3>1)*x3^2;expr:sin(add(cos(x3),cos(x3)));expr:square(mul(cos(x3),sin(x3)));x1*x2",1.11 + 0.7683*I(x3>1)*((x3)^2) + 1.001*(x1*x2) - 1.128*sin((cos(x3)+cos(x3))) + 1.331*((cos(x3)*sin(x3)))^2,generation budget reached
interaction,exception,0.1,300,4,9018,federated-tree-gp-style,0.0,0.5,0.6666666666666666,0.001671410225820015,0.10092683952745567,0.0,1.0,1.1288152690003699,598720,1553,"I(x3>1)*x3^2;expr:sin(add(cos(x3),cos(x3)));expr:square(mul(cos(x3),sin(x3)));x1*x2",1.11 + 0.7683*I(x3>1)*((x3)^2) + 1.001*(x1*x2) - 1.128*sin((cos(x3)+cos(x3))) + 1.331*((cos(x3)*sin(x3)))^2,generation budget reached
interaction,exception,0.1,300,4,9018,centralized-residual-counterexample-gp,0.0,0.5,0.6666666666666666,0.0016714102258200067,0.10092683952745567,0.0,1.0,1.4421344869997483,0,1596,"I(x3>1)*x3^2;expr:sin(add(cos(x3),cos(x3)));expr:square(mul(cos(x3),sin(x3)));x1*x2",1.11 + 0.7683*I(x3>1)*((x3)^2) + 1.001*(x1*x2) - 1.128*sin((cos(x3)+cos(x3))) + 1.331*((cos(x3)*sin(x3)))^2,generation budget reached
interaction,exception,0.1,300,4,9019,fedfalsify-v05,1.0,1.0,1.0,0.00010251153349885373,0.07668458405304937,0.0,1.0,0.49488764600027935,247307,5,I(x3>1)*x3^2;x1*x2;x3^2,0.02429 + 0.9914·x₁x₂ + 0.7648·𝟙[x₃>1]·x₃² + 0.4841·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.1,300,4,9019,centralized-tree-gp,0.0,0.0,0.0,0.27383016741792154,0.8423104204094248,0.0,0.0,1.3581712300001527,0,1593,"cos(x1);expr:add(square(x3),x3);expr:mul(sin(x1),x2);expr:sin(add(cos(x2),x3))",0.3703 + 0.8664*((x3)^2+x3) - 0.5517*cos(x1) + 1.537*(sin(x1)*x2) - 0.4589*sin((cos(x2)+x3)),generation budget reached
interaction,exception,0.1,300,4,9019,federated-tree-gp-style,0.0,0.0,0.0,0.2738301674179212,0.8423104204094246,0.0,0.0,1.6333397050002532,627136,1593,"cos(x1);expr:add(square(x3),x3);expr:mul(sin(x1),x2);expr:sin(add(cos(x2),x3))",0.3703 + 0.8664*((x3)^2+x3) - 0.5517*cos(x1) + 1.537*(sin(x1)*x2) - 0.4589*sin((cos(x2)+x3)),generation budget reached
interaction,exception,0.1,300,4,9019,centralized-residual-counterexample-gp,0.0,0.25,0.3333333333333333,0.28151991687922373,0.7844066107452534,0.0,1.0,0.8456305269992299,0,1578,"I(x3>1)*x3^2;expr:add(cos(x3),x3);expr:mul(sin(x1),x2);x1^2",0.3981 - 0.5007*(cos(x3)+x3) + 1.307*I(x3>1)*((x3)^2) + 1.545*(sin(x1)*x2) + 0.1941*(x1*x1),generation budget reached
interaction,exception,0.1,300,4,9020,fedfalsify-v05,1.0,1.0,1.0,8.16775637724893e-06,0.07362829658212476,0.0,1.0,0.48665513200012356,555600,5,I(x3>1)*x3^2;x1*x2;x3^2,-0.006207 + 0.9971·x₁x₂ + 0.748·𝟙[x₃>1]·x₃² + 0.5035·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.1,300,4,9020,centralized-tree-gp,0.0,0.0,0.0,0.2755329934030905,0.924632790992294,0.0,0.0,0.9438177550000546,0,1615,"expr:add(square(x1),square(x3));expr:add(square(x3),x3);expr:mul(sin(x1),x2)",-0.2404 + 0.1797*((x1)^2+(x3)^2) + 0.7068*((x3)^2+x3) + 1.571*(sin(x1)*x2),generation budget reached
interaction,exception,0.1,300,4,9020,federated-tree-gp-style,0.0,0.0,0.0,0.2755329934030903,0.9246327909922941,0.0,0.0,1.1989660879999064,667648,1615,"expr:add(square(x1),square(x3));expr:add(square(x3),x3);expr:mul(sin(x1),x2)",-0.2404 + 0.1797*((x1)^2+(x3)^2) + 0.7068*((x3)^2+x3) + 1.571*(sin(x1)*x2),generation budget reached
